"x"
80.7762056986491
68.2481918334961
91.0404713948568
131.053319295247
144.095049540202
100.807894388835
184.096323649089
131.4031346639
131.650594075521
129.245513916016
110.634819030762
106.954126993815
86.4060211181641
113.817255655924
134.713600158691
145.813125610352
164.274948120117
140.519343058268
157.522944132487
140.206184387207
129.631502787272
138.001134236654
161.243108113607
134.668022155762
153.974736531576
142.383074442546
84.2888336181641
64.2488835652669
84.5672276814779
81.4131444295247
73.0096740722656
66.8356018066406
68.8994216918945
61.0688540140788
60.3694788614909
63.0858167012533
67.1391639709473
77.410036722819
81.9102668762207
56.4602686564128
48.1461563110352
53.0090713500977
76.2274182637533
66.7094434102376
86.152941385905
76.756472269694
96.9528198242188
154.293721516927
103.270680745443
62.0517463684082
60.2666625976562
61.2819073994954
62.5854263305664
93.5530064900716
65.5955225626628
63.1103032430013
62.6859296162923
74.5010007222493
118.296216328939
133.113260904948
86.3728993733724
114.944198608398
91.9168065388997
104.527552286784
85.5054550170898
98.3108444213867
101.771390279134
113.778699239095
98.2493998209635
129.280301411947
199.244517008464
189.88417561849
104.26052347819
151.966028849284
201.439239501953
144.481168111165
127.938758850098
157.148554484049
122.736391703288
153.973655700684
144.518035888672
102.989916483561
101.462809244792
132.39266204834
91.010363260905
96.5988082885742
121.803858439128
115.934796651204
113.29628499349
139.528800964355
176.098012288411
253.217320760091
263.465853505261
