"x"
52.0766677856445
57.0988324483236
50.9618453979492
96.7478841145833
66.1153284708659
57.7928021748861
108.35809580485
93.2718226114909
131.00447845459
63.1802597045898
59.4816106160482
66.2481638590495
56.4914792378744
131.063410441081
85.8467737833659
90.9926630655925
82.645876566569
85.5786616007487
135.173258463542
122.333908081055
92.1660308837891
134.572186787923
144.781407674154
123.159774780273
114.040229797363
79.633597056071
93.6032880147298
144.69960530599
159.664642333984
123.957575480143
72.5520210266113
107.368946075439
116.662239074707
130.377253214518
111.573809305827
122.551139831543
102.566874186198
105.887916564941
86.3439661661784
92.2056528727214
109.279731750488
95.760139465332
121.631004333496
127.651257832845
183.701192220052
94.2442448933919
143.135813395182
275.073237101237
190.301231384277
143.819834391276
121.829462687174
69.8376502990723
155.513127644857
72.8249766031901
79.8063354492188
62.9617780049642
104.128897984823
119.138819376628
173.214795430501
139.056917826335
134.191538492839
132.94278717041
108.598284403483
94.3881505330404
146.67965443929
135.706354777018
158.755968729655
110.412976582845
185.944798787435
108.214881896973
160.586461385091
139.792752583822
271.400217692057
153.037785847982
310.614451090495
264.21462504069
317.297541300456
329.769571940104
276.11435953776
312.548034667969
459.82953898112
396.332616170247
301.128428141276
228.669570922852
111.55797068278
161.417689005534
147.530364990234
239.847081502279
146.677968343099
165.309499104818
142.856068929036
177.479120890299
243.956130981445
