"x"
80.4960459733333
84.2140951033333
82.1432014966667
105.721054636667
105.660811986667
104.025935793333
139.720452066667
124.189416033333
105.782986936667
92.4775915133333
98.8308312633333
91.4687160733333
100.903250809105
183.530038640322
98.7029782685431
105.734436988327
97.2754988798932
108.120373655338
129.18072927245
133.317062170415
107.144564828676
102.662077429636
130.818729944614
113.530675880234
132.079483778727
107.233713054212
67.4752173449303
80.990914193655
76.7421227325069
59.6540266871494
54.8398303503212
79.8703356531051
57.510012624437
79.8277360563569
69.0475107925649
83.3215398010033
68.0424648252129
114.514490073737
72.2268456785236
82.03479689111
56.2103381921851
51.266948474076
70.6113007791182
86.9996427459654
92.5582747483101
91.2838765708342
98.0336665468123
131.56210278861
122.432389296344
120.983730797304
99.3726993384935
98.7956105144975
96.437886609601
91.1822227243767
65.4870994196276
86.3646001189192
88.6563024376525
68.4467542334193
131.871361778676
106.138392550061
68.8798050290565
89.0166830656723
88.1332937090892
104.350323891348
104.424089794913
63.599288113258
84.7736644494652
64.0409792696663
96.6518506608903
71.5929346553409
85.6004683986665
107.28741393588
102.85520178941
113.687796600606
154.649905797481
132.537256463087
163.046469179133
151.1019752094
101.389697588396
175.096183888048
156.787089116214
139.543972613229
105.722001700432
147.297553498623
126.808241084048
102.741423451741
105.39327868063
147.656689331587
146.733405134936
135.747764038716
156.000572582822
165.777451343889
170.065679593526
